334175709934022,Marmaris Grill Mediterranean Cousine,51.3785861,-0.0900529,85 cherry Orchard Road,Cr06be
335003103291692,Eelbrook,51.476745640097,-0.19253969192505,New King's Road,SW6 4SE
335123793196961,Tasty Cafe Romford,51.5742989,0.1839957,4 Station Parade,RM1 2
340301249388474,Bella Italia,51.5095631,-0.1232688,65 Strand,WC2N 5LR
340617762699806,Shad Indian Restaurant SE1,51.5043434,-0.0828115,96 Tooley Street,SE1 2
340917696029058,Preto Croydon,51.372412409321,-0.10037808566605,High Street 38-40,CR0 1YN
345248042262628,108 Marylebone Lane Bar & Restaurant,51.5179974,-0.150591,108 Marylebone Lane,W1U 2PH
346119645574065,Doctor Espresso Mama Vs,51.4648393,-0.1320333,"Arch No. 644a, 10 Voltaire Road",SW4 6
347256102134510,Rio Grande Rodízio,51.5497246,-0.2205547,61 Walm Lane,NW2 4QR
347781118639539,Healthy Eaters Brixton,51.462189283333,-0.11394022839767,17 Electric Avenue - Brixton,SW9 8JP
348903135171623,L' Antipasto City Trattoria Pizzeria,51.510246642787,-0.08426825841871,"2-3 Botolph Alley , off Botolph Lane",EC3R 8DR
349238048800267,Lattakia Restaurant,51.60714,-0.3761399,513 Uxbridge Road,HA5 4JS
349806861735656,Churreria Espanola,51.515949021805,-0.18844985655207,177/179 Queensway,W2 5
349876405193419,O Burger,51.5065452,-0.2534784,115 The Vale,W3 7
353258298164382,The Greek Larder,51.5309614,-0.1223004,"ARTHOUSE, 1 YORK WAY, KING'S CROSS",N1C 4AS
355552997826683,Rajdoot Restaurant,51.425597665595,-0.21766662597656,72 High Street,SW19 5EE
356506234510992,Friends of Ours,51.5290779,-0.0837832,61 Pitfield Street,N1 6BU
356879884458892,Three Flames,51.445694,-0.4107395,166 The Centre,TW13 4bs
357042834361210,Tommi's Burger Joint,51.517578332486,-0.15125372677529,30 Thayer Street,W1U 2QP
358019787604916,CHAO!NOW,51.5130511,-0.10118680576612,4 St Andrews Hill,EC4V 5BY
359275310829830,Thames Tandoori Meal Deal,51.467475738997,-0.13723766408348,"Battersea Park Road,",SW11 4ND
118613761552771,The Rye # Peckham,51.4647446,-0.0656438,31 Peckham Rye,SE15 3NX
118739484846862,La Reserve Hotel,51.480330579856,-0.19126548331176,422-428 Fulham Road,SW6 1DU
119279591462044,Raunka punjab diyan,51.52922879572,-0.37240970481535,466 Lady Margaret Road,UB1 2NW
119371184783715,The Phoenix,51.488547169273,-0.16256718148875,23 Smith Street,SW3 4EE
119862531405664,Studio Pasta,51.6342545,-0.093822,828 Green Lanes,N21 2
122046797858806,Nando's Balham,51.4458146,-0.1505227,116 Balham High Road,SW12 9
122503824475769,Cacciaris,51.4942452,-0.2016466,null,SW7 3LQ
122975831185552,Locale Fulham,51.4792038,-0.2112916,222 Munster Road,SW6 6AY
123686847811227,Station 31,51.5525182,-0.2850594,299-303 Harrow Road,HA9 6BD
123829077748011,TajMahal,51.3982459906,-0.101047132616,null,98632
124262547649351,The White Swan,51.516121088974,-0.10897150744456,108 Fetter Lane,EC4A 1ES
124915817560968,Casareccia,51.543234714413,-0.19995885350054,267 Kilburn High Road,NW6 7JR
125574120917040,The Wild Game Co.,51.523201,-0.09296,Whitecross Street Market,null
125644154170179,Searock Indian Bar & Restaurant,51.61242,-0.1755851,672 High Road,N12 9PT
125734440811575,Nando's,51.550645180316,-0.075084713471258,148 Kingsland High Street,E8 2NS
125879687487415,Chiswell Street Dining Rooms,51.520790573496,-0.090695695432946,56 Chiswell Street,EC1Y 4SA
126079880777699,Nando's - Wandsworth,51.454637738384,-0.19320431547865,"Southside Shopping Centre, Wandsworth",SW18
126177810775940,Zinco Watford,51.6580299,-0.39995,89-91 The Parade,WD17 1LN
126234437426651,Joanna's,51.4195651,-0.0804632,56 Westow Hill,SE19 1RX
126585504059798,The Balti Cottage Indian Buffet Restaurant,51.531991184838,0.14718426334718,18-20 Goresbrook Road,RM9 6UR
127847233931517,Red Rose Tandoori Restaurant,51.563614511369,-0.12831266320447,597 Holloway Road,N19 4DJ
128136964053079,First League Restaurant - Oficjalna_Strona,51.49351153,-0.23960622,268 King Street,W6 0SP
128620197156823,Department of Coffee and Social Affairs,51.519327470308,-0.10915497653907,14-16 Leather Lane,EC1N 7SU
128639753951556,Jamies,51.516520793297,-0.10348652527473,119-112 The Minories,EC4M 7RA
128979390486671,Banh Mi Bay,51.521434335005,-0.11363889051929,4-6 Theobalds Road,WC1X 8PN
129391257119096,Pyramid,51.6099937,-0.2787422,117 High street,HA8 7DB
129533327218437,The Union Regents Place,51.52487,-0.14195,11 Triton St,NW1 3
129668407095136,The Mad Boar,51.5275621,-0.0770877,15 Hackney Road,E2 7
129846023840726,wagamama,51.5121,-0.305082,ealing broadway,W5 5DB
129974707080867,"Okonomiyaki ""???/Sho Foo Doh""",51.5497793,-0.0548017,8 Clarence Road,E5 8HB
167187920330365,Pizzeria del Mercato Kilburn,51.539125644,-0.194856084,"Kilburn high road, square market",Nw6 6jh
167746189905614,The Caledonian Club,51.500728670648,-0.15276101859193,9 Halkin Street,SW1X 7DR
167795410292782,I-Falafel shoreditch,51.5236,-0.07303,Sclater Street,E1 6GJ
168874099835495,Benny's,51.4668311,-0.1425672,30 North Street,SW4 0
170181079808208,Clapham Tandoori,51.461570649601,-0.13827262319762,10 Clapham Common Southside,SW4 7AA
170319909788425,Dock Kitchen,51.526608154525,-0.21442136354754,344 Ladbroke Grove,W10 4
170668836445230,Gaylord Restaurant London W1,51.517749413943,-0.14104067264739,"79-81, Mortimer Street",W1W 7SJ
171309686369596,The Meeting Bar & Restaurant,51.649796746018,-0.063154332112913,253 Southbury Road,EN1 1
172072962841031,The Durell Arms,51.474265,-0.2072552,704 Fulham Road,SW6 5
172225936443265,Grill Villa,51.5215073,-0.0471976,"226 Mile End Road, Stepney Green",E1 4LJ
172361489871396,Temple- Indian Fusion,51.60771,0.03542,"Jubilee Parade, Snakes Lane East",IG8 7QF
172394522794251,The Princess of Shoreditch,51.525408595223,-0.083870832794714,76 -78 Paul Street,EC2A 4NE
172830739517481,Cha Cha Tang,51.6427949,-0.162805,277 East Barnet Road,EN4 8
173884739641055,Verona Italian restaurant,51.3992611,-0.1970728,20 Morden Court Parade,SM4 5HJ
174529939569641,Deja Vu Garden,51.5820641,-0.0307943,52b and 52c High Street,E17 7LD
175160652559099,"Prince Albert, Camden",51.539925446087,-0.13690915327027,163 Royal College Street,NW1 0SG
175968322437352,Nando's Enfield,51.6520576,-0.0812782,"2 The Town, Enfield",EN2 6LE
176249989502946,Flipside Burger Bar Golders Green,51.5731635,-0.1999394,115a Golders Green Road,NW11 8HR
176474692365136,Chinawhite,51.515702117874,-0.13822693200397,4 Winsley Street,W1W 8HF
176569229055647,Dean Street Townhouse,51.51345228645,-0.13248889894266,69 - 71 Dean Street,W1D 3SE
177964349316200,Nineveh  Restaurant,51.590372700184,-0.16411900520325,118 high road,N29ED
177974048930263,The Cross Keys Hammersmith,51.491829356202,-0.24268042379602,57 Black Lion Lane,W6 9
178885955615236,Nells Jazz & Blues,51.4923248,-0.2071936,3 North End Crescent,W148TG
179121795486067,The Colonel Fawcett,51.5416479,-0.136376,1 Randolph Street,NW1 0SS
180854168775501,Scoff & Banter Tea Rooms,51.514702780583,-0.14825301728276,350 Oxford Street,W1C1BY
181232638580721,Hugo's Restaurant - Queens Park,51.5371272,-0.2032639,21 Lonsdale Road,NW6 6RA
181238431933601,Simons,51.43151557034,-0.18451587850822,wimbledon stadium summerstown road,SW19
181394725225969,Thali London,51.490932,-0.1834772,166 Old Brompton Road,SW5 0BA
182090538484018,Blue Orchid,51.6785202,-0.605075,102-104 Sycamore Road,HP6 5EN
182237835131054,Boba Jam,51.5590669,-0.0739759,76 Stoke Newington High Street,N167PA
401563076697901,Rekha's Homemade Indian,51.5369602,-0.1606847,Primrose Hill Road,NW3 3
402398119912392,Boobas fish restaurant,51.6167311,-0.2607607,151 Hale Lane,Ha8 9
406808476121006,Desejo do Brazil,51.5149206,-0.1735521,168 Sussex Gardens,W2 1
407148055970431,Coach & Horses Syon,51.479495842402,-0.3202859500264,183 London Road,TW7 5BQ
407525132668001,Golden Grill Kebab House,51.474386,-0.0932946,20 Camberwell Green,SE5 7AA
408812672482882,All Inn One,51.4384468,-0.0526479,53 Perry Vale,SE23 2
409459112424215,Mayfair Pizza Co,51.512745604124,-0.14561105111119,4 Lancashire Ct,W1S 1
412015672250370,Fish in a tie,51.4668691,-0.1696781,"105 Falcon Road, Clapham Junction",SW11 2PF
415857961868958,Tommy Flynns - Hounslow,51.4671449,-0.3688664,66 Staines Road,TW3 3LF
416713688382513,Yasmin - Lebanese Restaurant,51.53612700844,-0.31515122981588,55-57 Bideford Avenue,UB6 7PP
419769698124183,Margosa Dining,51.4187279,-0.0771953,22 Milestone Road,SE19 2LL
420339938105347,Sumak Restaurant,51.5824112,-0.1187339,"139-141 Tottenham Lane,  Crouch End",N8 9BJ
424589754395052,The Falafel Bar,51.6046394,-0.1884925,3 Long Lane,N32PR
425967280902016,Mineiro Cafe,51.5331639,-0.2181266,49 Chamberlayne Road,NW10 3ND
426914214085499,Lost Asia,51.5760364,-0.0117251,"662-664 Lea Bridge Road, Leyton",E10 6AP
426980590778311,Anabella's Kitchen,51.367821207074,-0.099111746510899,299 High Street,CR01QL
427539207433569,Wrapchic - Goodge Street,51.519385272002,-0.13599872589111,48 Goodge Street,W1T 4LX
427640607276472,The Harvester Croxley Green,51.6513707,-0.4303365,253 Watford Road,WD3 3RX
427641133948259,Nilo's Restaurant,51.541144,-0.199649,11 Willesden Lane,NW6 7RB
428531650569379,The Palm Grill Hanger Lane,51.529538112028,-0.29338405665897,11 Royal Parade,SE3 0
429382063772068,Sacro Cuore Pizzeria,51.532032606977,-0.21726717634696,45 Chamberlayne Road,NW10 3NB
429532637182147,Favorite Chicken & Ribs,51.5812544,-0.0331467,19 St James's Street,E17 7PJ
432015543525917,Ambrosia Quality Food  LTD  -  Good Mood Greek Food,51.632859663101,-0.10088483978541,"22 Bull Lane, Unit 1",N18 1RA
432269706979079,Pastel Brazil,51.5813293,-0.07635,Seven Sisters Rd,N15 5LA
432830680191648,Flep side,51.5731827,-0.1999727,115A Golders Green Road,NW11 8HR
433679983412617,Doree,51.552230553567,-0.04410946835062,25  Chatsworth Road,E5 0LH
435417453312886,Nando's Greenwich Cutty Sark,51.483250564082,-0.0096438953061224,Greenwich Promenade King William Walk,SE10 9HT
436876059657284,Masti London,51.5521792,-0.2986931,576 -582 High Road Wembley,HA0 2AA
436904526399855,Cafe Nariso,51.416036107678,-0.1867218424692,116 Merton High Street,SW19 1DF
439901819516907,Thela,51.41155,-0.22027,Abbotts Avenue,SW20 8SQ
6378321307,Cooking Vinyl,51.5053943,-0.249473,"12-13 Swainson Rd, Acton",W3 7XB
7566028367,Amersham Arms,51.4757216,-0.0324715,388 New Cross Road,SE14 6TY
7777699900,"The Belvedere, Acton",51.5068886,-0.2687791,106-112  High Street,W3 6QX
10520253265,Gaucho,51.50980067056,-0.13779351603613,"Head Office, Fourth Floor, 7-9 Swallow Street",W1B 4DE
13938509226,Mews of Mayfair,51.512671751206,-0.14547766277023,"10-11 Lancashire Court, New Bond Street, Mayfair",W1S 1EY
33563257287,The Dorchester,51.50703,-0.15266,53 Park Lane,W1K 1QA
34534008952,The Greedy Buddha Restaurant & Bar,51.471915986249,-0.19149540353649,144 Wandsworth Bridge Road,SW6 2UH
40788782799,Masaniello,51.4467015,-0.3277867,Vico Rotto in Piazza Mercato,TW1 3
49587884874,Lola's Cupcakes,51.5082133,-0.1445413,null,null
50954482712,Cambio de Tercio-Tendido Cero-Tendido Cuatro-Capote & Toros,51.490857529948,-0.18369270339664,163 Old Brompton Road,SW5 OLJ
51878489215,The Official London Eye,51.50336478031,-0.11934734906337,null,SE1 7PB
57323121608,ffionas restaurant,51.504170312455,-0.19265943290433,51 Kensington Church Street,W8 4
59347174961,Gujarati Rasoi,51.50763,-0.27116,Markets,null
70600439368,Drapers Bar & Kitchen,51.522987464266,-0.042770383870465,15 Godward square,E1 4FZ
74863691874,The Bell,51.515771277462,-0.075802112652932,50 Middlesex Street,E1 7EX
80412839312,Sophie's Steakhouse & Bar,51.5118069,-0.1202611,29-31 Wellington Street,WC2E 7
86729290908,Locale Restaurants,51.438499601439,-0.15616312367824,225 Balham High Road,SW17 7BQ
93133959356,CATCH,51.527603,-0.0779251,22 Kingsland Road,E2 8
93600062617,Lounge Brixton,51.4615296,-0.1117076,56  Atlantic Road,SW9 8
94052053159,Cinnamon Kitchen & Anise,51.517001870733,-0.078460928175351,9 Devonshire Square,EC2M 4YL
95070305453,Odettes Restaurant,51.540700873206,-0.15744917614349,130 Regents Park Road,NW1 8
98481617349,The Ritz London,51.507091,-0.1418569,150 Piccadilly,W1J 9BR
99510971201,Zaza Restaurants,51.644919254282,-0.36673139634271,null,WD23 1bd
102141758418,ANDREAS RESTAURANT,51.519266945984,-0.13551678172417,40 Charlotte Street,W1T 2NW
109505495739,Da Maria London,51.50859392593,-0.1974179055258,87B Notting Hill Gate,W11 3jz
113801577654,CHILANGO,51.534366,-0.1053208,27 Upper Street,n10pn
127065503251,Organica Pizza Company,51.5607093,-0.0988897,4b Gillespie Road,N5 1LN
131265272194,Ginger & White,51.5454712,-0.16279,4  Perrins Court,NW3 1QS
134164259775,Made in Italy restaurant - James Street,51.515638238617,-0.1508958156563,50 James Street,W1U 1HB
137152693041,The Steam Engine,51.49703,-0.11295,41-42 Cosser Street,SE1 7
129998690425672,Gochisou,51.495204560019,-0.27500940510743,566 Chiswick High Road,W4 5YA
130404700312688,White House Express Golders Green,51.5733843,-0.1997294,102 Goldersgreen Road,NW11 8
130620990365637,Negozio Classica Notting Hill,51.540778690612,-0.15762982247451,283 Westbourne Grove,W11 2QA
131036493611062,Sea Salt,51.4112073,-0.0252391,2 Southend Road,BR3 1SD
131208100262148,Indian Seasoning Restaurant & Lounge,51.4857088,-0.2023459,86 Lillie Road,SW6 1UD
131783523499959,Ida Restaurant of Queen's Park,51.5318803,-0.211085,"Ida Restaurant, 167 Fifth Avenue",W10 4DT
131801730220551,The Red Lion E11,51.567863238504,0.010927608340741,640 High Road,E11 3AA
131916463653223,Italia Uno,51.5203862,-0.1368922,91 Charlotte Street,W1T 4PX
132005620202304,The Castle Islington,51.531931216667,-0.10913467407227,54 Pentonville Road,N1 9HF
132762600232223,Blue Nile Eritrean & Ethiopian Restaurant,51.562004043557,-0.11077315356109,182 Seven Sisters Road,N7 7PX
133162756697735,HEI HING cafe & noodle bar,51.46870398106,-0.32546768528958,14 South Street,TW7 7BG
134254383296850,Tortuga Caribbean Restaurant & Cocktail Bar,51.4457613,-0.1997467,197-199 Replingham Rd,SW18 5LY
134265633318370,Mustard & Co,51.631294,0.0040981,53 Station Road,E4 7BJ
134496306646388,Kisaku,51.492874105278,-0.26829157062466,470 Chiswick High Road,W4 5TT
134604353252122,Hare & Hounds,51.4650406,-0.2647107,216 Upper Richmond Road West,SW14 8
134742399937498,Chef Collin Brown Restaurants,51.505383644232,-0.0071715298593891,null,null
135039480010264,One Canada Square,51.504896483104,-0.019436164092428,1 Canada Square,E14 5AB
135651963310963,Augustus Harris,51.512728119666,-0.12066853024086,33 Catherine Street,WC2B 5JT
135823669799369,Nando's Kings Cross,51.531148781724,-0.12241236280094,12-16 York Way,N1 9AA
137521599750981,La Farola,51.5376661,-0.1029922,101 Upper Street,N1 1QN
138307812875298,The Plough - Flamstead End,51.71218003077,-0.050295150461152,57 Flamstead End Road,EN8 0JB
138677166299421,Haweli Restaurant,51.440212802478,-0.41541049008266,1 Parkfield Parade,TW13 4
138771703148459,Far Out Food,51.53228,-0.05912,null,E9
139034516141337,Papa Del's,51.5490874,-0.1719286,66 Belsize Lane,NW3 5BJ
139079756168655,The Grove Fish Bar,51.517131740399,-0.209815128922,143 Ladbroke Grove,W10 5
140297345988179,Ekachai,51.517202070475,-0.082569288476628,"9-10 Arcade Liverpool Street , City of London",EC2M 7PN
140448206154632,Orchid 54,51.652323870435,-0.084221363067627,45 Church Street,EN2 6AJ
140936832764662,Poppy Hana Japanese Restaurant,51.4981091,-0.0630157,168-170 Jamaica Road,SE16 4RT
141015332609298,"The Waffle House, St Albans",51.754529374161,-0.35250299358796,"Kingsbury Watermill, St Michaels Street",AL3 4SJ
141433262566123,Koto,51.519115575714,-0.12120093410204,50-60 Southampton Row,WC1B 4AR
155289524547919,"Shree Krishna Vada Pav, UK",51.4695124,-0.358602,121 High Street,TW3 1ql
155325007820276,Mango Indian,51.5050414,-0.0929768,"Cromwell Building, 6 Redcross Way, London Bridge",SE1 9HR
155516437935044,Lisa's Restaurant,51.5257471,-0.3160186,46 Pitshanger Lane,W5 1
155757091131487,Love Rosie Cakes,51.6168259,-0.3131355,"28A Church Rd, Stanmore",HA7 4AW
155764794444652,"Restaurant Cafe ""The Georgian""",51.452221630667,-0.14767207416477,27 Balham Hill,SW12  9DX
155938567750256,Big Apple Hot Dogs,51.526458641742,-0.084251294296853,null,N1 0SQ
155948361101526,Beppe's Cafe,51.5182714,-0.1027502,23 West Smithfield,EC1A 9LF
156587601054607,The Pipemakers Arms,51.541650039827,-0.48980555667944,58 St Johns Road,UB8 2
156979041106161,John Salt,51.539032573377,-0.1023439149864,131 Upper Street,N1 1QP
157041790993228,Cigalon,51.514577000267,-0.11141163614241,115 Chancery Lane,WC2A 1PP
157128314621990,Canary Wharf Cabot Place,51.5054,-0.02224,Cabot Place East,E14 4
157152994350379,ASK Italian,51.485310521696,-0.28756210662035,85 Kew Green,TW9 3AH
157400047619081,Blue Room Bar & Restaurant,51.55606858943,-0.2861604744579,53 Wembley Hill Road,HA9 8BE
157819460939110,Rivington Grill Shoreditch,51.525825613595,-0.081768045100458,28-30 Rivington Street,EC2A 3DZ
157958660882807,Laziza Hut,51.538315015186,0.051206041394929,179 High Street North,E6 1JB
158736050805729,Wood Street Bar & Restaurant,51.518694322408,-0.092760852996734,Corner of Wood Street & Fore Street,EC2Y 5
158745140807974,Elephant and Castle at the Elephant and Castle,51.494536215384,-0.099925558523713,"Elephant and Castle Pub, Unit 1, 119 Newington Causeway",SE1 6BN
159039191167798,Capital Restaurant,51.4965363,-0.1439731,193A Victoria Street,5W1E 5NE
159056754111060,Fire & Stone,51.51072839106,-0.12337258522614,31-32 Maiden Lane,WC2E 7JS
159082400769208,Cafe Sol,51.480846148013,-0.0092234527258162,13 Nelson Road,SE10 9
159344400745369,The Rajasthan II,51.5125312,-0.0758255,8 India Street,EC3N 2
159730527373366,Needoo Grill,51.516996989522,-0.062503143959224,87 New Road,E1 1HH
159878684051752,Kings Head Winchmore Hill,51.634583245996,-0.10326218628079,1 The Green Winchmore Hill London,N21 1
160001317349264,Sujoy,51.655379805347,-0.52181325628021,12 Whitelands Avenue,WD3 5
160081521000871,Three Little Birds,51.46169,-0.11325,412 Coldharbour Lane,SW9 8LF
160129544330420,Bella Italia,51.51047,0.07661,Armada Way,E6 7ER
160165007334354,Browns Covent Garden,51.511362358689,-0.12731308864322,82-84 St. Martin's Lane,WC2N 4AG
160192880659353,E & O,51.5158431,-0.2057457,14 Blenheim Crescent,W11 1NN
160282153985652,Punjabi Kitchen,51.5285878,-0.3516269,504 Greenford Road,UB6 8
160327943995891,The Hornbeam Centre and Cafe,51.576047633336,-0.015001594031985,"458, Hoe Street",E17 9AH
222882827894666,Hanswurst Food and Beverages,51.422152399362,-0.20809501647949,null,SW19
223388847724455,F.C.Porto of London,51.4658056,-0.1252678,82 Landor Road,SW9 9PE
224642794265522,Parkview Bar & Restaurant,51.6134822,-0.1224362,156 Bowes Road,N11 2JG
224913710892064,Amici Miei,51.527943545157,-0.077977618093004,28-30 Kingsland Road,E2 8
225280524189016,Brook Green Hotel,51.497252057,-0.2229241690625,170 Shepherds Bush Road,W6 7PB
225670847468842,Bayee Village,51.425260419336,-0.21757857022896,"24 High Street, Wimbledon Village",SW19 4
225716137461592,Patara London,51.514139496052,-0.13086267986044,15 Greek Street,W1D 4
225826087532987,Bellissima Ristorante,51.5683553,-0.2354887,150B Coles Green Road,NW2 7
225837757845157,Caribbean Wave,51.50643,-0.12721,null,n14 5en
226126930847368,Mazi Mas,51.5545517,-0.0678914,null,null
226466674412455,Bacaro,51.531442,-0.0380703,387 Roman Road,E3 5QR
226790687345077,La Petite Bretagne,51.493430673193,-0.22565843537471,null,W6 0EA
227155511009884,Holland Bazaar Croydon,51.38414253311,-0.13119220733643,"1 Beddington Cross, Beddington Farm Road",CR0 4XH
228443743869553,Cabana,null,null,null,null
229759103789607,The Log Cabin,51.649835345223,0.11631296140776,47 London Road,RM4 1
229995347202587,Buonissimo,51.587092354315,-0.098254208060261,451 West Green Road,N15 3PL
230776500266760,Falafel.co.uk,51.5928383,-0.3343,"Preneur House, Preneur Ltd",HA3 5AH
230827207320646,The Dumpling Club,51.54505,-0.05532,null,null
231363723640163,Shikha Indian Takeaway,51.625996994022,0.03725854931024,164 Queens Road,IG9 5
231489420319280,Salon,51.46205,-0.11276,18 Market Row,SW9 8LD
235270403540456,Ormer Mayfair,51.506545493735,-0.14473381622117,"Flemings Mayfair 7-12 Half Moon Street, Mayfair",W1j 7BH
236174099729294,Pound Foods,51.535613,0.0355724,367B Green St,E13 9AR
236463533188914,Street Feast Hawker House,51.497870067709,-0.044867992401123,Canada Street,SE16 7PJ
236539886528557,Esquire Bar and Grill,51.479906886659,-0.056770437576778,817 Old Kent Road,SE15 1NX
237813869602600,Mantanah Thai Cuisine South Norwood,51.3985201,-0.073297,"2 Orton Buildings, Portland road, South Norwood",SE25 4UD
238302336264839,NOZOMI,51.49776,-0.16497,null,sw3 1nq
239828629481751,Hombres Mexican Kitchen,51.575979354778,-0.3702366859302,242 Imperial Dr,HA2 7HJ
240208232752444,Ye Olde Rose and Crown,51.4793587,-0.0078003,1 Crooms Hill,SE10 9
240253009411400,Caravan Restaurants,51.5354183,-0.1258269,null,N1C 4AA
240439246339142,Nirvana Kitchen,51.5153098,-0.1602373,61 Upper Berkeley St,W1H 7PP
280418662020766,Briciole Ristorante Gastronomia Bar,51.519048123826,-0.16402688505827,20 Homer Street,W1H 4
280754788941157,Piazza della cucina,51.4393233,-0.0522899,"15 Perry Vale, Forest hill",SE23 2NE
281870911888070,Gillray's Steakhouse and Bar,51.502035030526,-0.12009874901712,"London Marriott County Hall, Westminster Bridge Rd",SE1 7PB
283208198380362,Warda Restaurant & Wine Bar,51.632139106503,-0.12649356377852,null,N14 6P
284729854924004,Androuet London,51.519628971568,-0.075214766269606,"old Spitalfiedls market, 10A Lamb street",E1 6
289353127770093,Hamilton-King Ltd,51.4941701,-0.279383,"The Light Box, 111 Power Road",W4 5PY
289605587811938,Côte Brasserie,51.4589492,-0.3059135,"24 Hill Street, Richmond upon Thames, TW9 1TW, Richmond Upon Thames, Surrey, United Kingdom",TW9 1TW
289724917866600,my neighbours the dumplings,51.5547051,-0.0546164,165 Lower Clapton Road,E5 8EQ
290297737685246,El Vaquero millhill,51.6140865,-0.2506543,2B Hale Lane,NW7 3NU
291087117633829,Daisy Green Collection,51.514887537214,-0.15798538584381,20 Seymour Street,W1H 7HX
291821287601915,Côte Brasserie,51.5555439,-0.1749427,"83-84 Hampstead High Street London NW3 1RE, NW3 1 London, United Kingdom",NW3 1RE
293686294000183,Leytonstone Spice,51.5627966,0.0091812,"639 High Rd Leytonstone, Leytonstone",E11 4RD
295201653868037,House of Tippler,51.4567795,-0.0755345,123 Lordship Lane,SE22 8HU
302294169960501,TUANA - The Turkish Family Restaurant,51.599392336353,-0.14681056039277,148 Colney Hatch Lane,N10 1ER
305313732910821,Elena's Gluten Free Way,51.51619722,-0.20908865,null,null
305957172909352,MAÍZ cocina mexicana,51.53504,-0.02093,"Unit 3 Autumn Yard, 39 Autumn Street",E2 6
309015759189787,The Garden House,51.5913735,-0.0696799,410 High Road,N17 9JB
311266492339190,All Spice Restaurant,51.624561615043,-0.057555148114069,Edmonton Green Shopping Centre 54-56 The Market Square,N9 0TZ
311400345573213,Mogul Indian Cuisine,51.480958020696,-0.0094176268952754,"Mogul Restaurant, 10 Greenwich Church Street, Greenwich",SE10 9BJ
312842325447134,Bright Courtyard Club,51.51817447988,-0.15582288355643,43 - 45 Baker Street,W1U 8EW
312900672184882,Banh Mi Hoi-An Vietnamese Street Food in London,51.5465192,-0.0556403,242 Graham Road,E81BP
313996748687608,Meghna Tandoori,51.58166436949,-0.12134389020514,55 Topsfield Parade,N8 8PT
314136868694475,Lupita East,51.5178563,-0.0737476,60-62 Commercial Street,E16LT
314165462045642,Chef Fabrice - www.cheffabrice.com,51.519417019045,-0.016816960513569,null,E3
317518204955850,Lalibela Ethiopian Restaurant,51.556088676831,-0.13894747447881,137 Fortess Road,NW5 2HR
318238348240327,"Giuseppe's Ristorante Italiano, London Bridge",51.504897953093,-0.090080729160289,null,null
318273448187125,Boyden's Kitchen,51.615255431174,-0.14612466205264,61 Friern Barnet Road,N11 3EH
319693838414817,BH Chippy Cafe,51.6310755,-0.0936097,25  Yarm Road,DL1 1XQ
320898371609566,Mandira London,51.5173105,-0.1797183,null,null
321407301327448,The Takeaway & Restaurant Innovation Expo,51.533268,0.0316371,"ExCeL, Royal Victoria Dock, 1 Western Gateway",E16 1XL
203986146324885,Lalita's,51.5459802,-0.076059,null,IG8 7JU
206030702862267,Rowley's Restaurant,51.50902230395,-0.13500736711202,113 Jermyn Street,SW1Y 6HJ
206724039451581,Aqua Shard,51.5042363,-0.0865458,"Level 31 The Shard, 31 St. Thomas Street",SE1 5
207107336402503,Thai Forester Ealing,51.5061281,-0.320436,"2, Leighton Road,",W13 9EP
207348112613010,Brazilian Gourmet Restaurant,51.521965,-0.1402667,70 Cleveland Street,W1T 6LY
208533199190221,wagamama,51.369718,-0.0965349,croydon,CR0 1JA
209278662572545,Yoyo Noodle,51.514261347056,-0.30086210918789,null,LN5 5JZ
209627825770610,"Tarantino Restaurant Hornchurch, Essex",51.5630931,0.216707,51 High Street,RM11 1TP
209832315716882,Chè,51.555522665,-0.11270744,null,N7 6
210929965747559,Saffron Dor,51.528321369636,-0.37329706545455,447 Lady Margaret Road,UB1 2QB
211065195709926,Chef Momo,51.5988296,-0.180955,null,N3 2RD
211862028858123,Bread Street Kitchen,51.513416146173,-0.095328308993659,10 Bread Street,EC4M 9AB
211903622173314,Wild Food Cafe,51.5145735,-0.1262162,"14 Neal's Yard, Fl 1st",WC2H 9DP
213767575352020,Rocket City Restaurant,51.514866117637,-0.084706466773472,6 Adams Court,EC2N 1DX
214976392038817,Maitre Choux,51.4939452,-0.1756722,15 Harrington Road,SW7 3ES
215478655188794,Fresh Falafel,51.483817251583,-0.20194383968603,null,W6 9BH
215552758477931,Baranis,51.514608323055,-0.11123271075888,115 Chancery Lane,WC2A 1PP
216036518417807,Massimo Restaurant & Bar,51.506920102447,-0.12465785335773,10 Northumberland Avenue,WC2N 5AE
216230031738995,Walkabout Watford,51.658341741324,-0.40027494450378,"76 The Parade, Watford, Herts. WD17 1AW",WD17 1AW
217044245110995,Bacchus Sundays,51.5355682,-0.08225,12-18 Hoxton St,N1 6BU
217466701597273,The Horseshoes Country Pub & Dining Room,51.690255716667,0.045399883333333,Horseshoe Hill,EN9 3SN
218015825069399,Thai Food Tour,51.52339,-0.07148,Brick Lane,E16SB
218790158215040,Bombay Nights-Westhampstead Restaurant,51.5547104,-0.196631,90 Fortune Green Road,Nw6 1ds
218915394820283,wagamama,51.5064316,-0.12721,null,WC2E 7PG
219036998469940,Fro Yo Licious,51.57848,0.18326,The libery mall Romford,Rm1 3
219111641530462,Côte Brasserie,51.5123642,-0.1202975,"17-21 Tavistock St London, Greater London WC2E 7PA, London, United Kingdom",WC2E 7PA
